04-07-2017 15:30,30.69,0.75,25.78,25.78,2.58

04-07-2017 16:30,30.93,0.74,25.83,25.83,2.51

04-07-2017 17:30,31.11,0.72,25.37,25.37,2.19

04-07-2017 18:30,31.01,0.71,25.06,25.06,3.09

04-07-2017 19:30,30.91,0.71,24.92,24.92,3.67

04-07-2017 20:30,30.93,0.69,24.61,24.61,3.09

04-07-2017 21:30,30.62,0.67,23.85,23.85,2.76

04-07-2017 22:30,30.24,0.66,23.28,23.28,2.47

04-07-2017 23:30,29.88,0.67,23.15,23.15,2.38

05-07-2017 00:30,29.5,0.69,23.2,23.2,2.36

05-07-2017 01:30,29.87,0.68,23.31,23.31,2.88

05-07-2017 02:30,31.16,0.61,22.65,22.65,3.12

05-07-2017 03:30,32.44,0.55,22.23,22.23,4.01

05-07-2017 04:30,33.44,0.52,22.14,22.14,4.76

05-07-2017 05:30,34.72,0.46,21.53,21.53,3.74

05-07-2017 06:30,35.44,0.44,21.38,21.38,3.39

05-07-2017 07:30,36.28,0.43,21.8,21.8,3.38

05-07-2017 08:30,35.88,0.47,22.61,22.61,1.18

05-07-2017 09:30,34.61,0.52,23.35,23.35,1.31

05-07-2017 10:30,33.98,0.59,24.69,24.69,1.95

05-07-2017 11:30,32.72,0.67,25.68,25.68,1.98

05-07-2017 12:30,31.46,0.73,25.96,25.96,1.78

05-07-2017 13:30,31.12,0.76,26.43,26.43,2.1

05-07-2017 14:30,31.08,0.77,26.49,26.49,2.53

05-07-2017 15:30,30.95,0.76,26.22,26.22,2.69

05-07-2017 16:30,31.11,0.73,25.61,25.61,2.36

05-07-2017 17:30,31.38,0.68,24.7,24.7,2.36

05-07-2017 18:30,31.54,0.63,23.69,23.69,2.55

05-07-2017 19:30,31.17,0.65,23.82,23.82,2.06

05-07-2017 20:30,30.55,0.72,25.01,25.01,2.2

05-07-2017 21:30,30.17,0.75,25.14,25.14,2.13

05-07-2017 22:30,30.32,0.68,23.67,23.67,2.45

05-07-2017 23:30,30.47,0.62,22.25,22.25,3.06

06-07-2017 00:30,30.37,0.61,21.96,21.96,3.03

06-07-2017 01:30,30.46,0.6,21.91,21.91,2.86

06-07-2017 02:30,31.14,0.57,21.71,21.71,3.19

06-07-2017 03:30,31.83,0.56,21.92,21.92,3.34

06-07-2017 04:30,32.98,0.52,21.83,21.83,3.86

06-07-2017 05:30,34.83,0.45,21.1,21.1,3.04

06-07-2017 06:30,35.58,0.43,21.02,21.02,2.69

06-07-2017 07:30,36.08,0.43,21.57,21.57,3.55

06-07-2017 08:30,35.07,0.49,22.72,22.72,1.72

06-07-2017 09:30,32.98,0.56,23.15,23.15,1.1

06-07-2017 10:30,32.78,0.58,23.38,23.38,2.49

06-07-2017 11:30,32.82,0.59,23.75,23.75,2.12

06-07-2017 12:30,31.82,0.66,24.68,24.68,2.07

06-07-2017 13:30,30.86,0.76,26.04,26.04,2.86

06-07-2017 14:30,30.63,0.77,26.18,26.18,2.98

06-07-2017 15:30,30.45,0.75,25.61,25.61,3.35

06-07-2017 16:30,29.76,0.78,25.5,25.5,3.8

06-07-2017 17:30,29.27,0.79,25.15,25.15,3.01

06-07-2017 18:30,28.04,0.78,23.92,23.92,2.51

06-07-2017 19:30,25.84,0.87,23.44,23.44,1.14

06-07-2017 20:30,25.13,0.91,23.48,23.48,1.52

06-07-2017 21:30,25.53,0.89,23.62,23.62,1.39

06-07-2017 22:30,25.89,0.87,23.64,23.64,1.23

06-07-2017 23:30,26.33,0.82,22.96,22.96,1.38

07-07-2017 00:30,26.71,0.82,23.33,23.33,1.26

07-07-2017 01:30,26.92,0.86,24.34,24.34,1.1

07-07-2017 02:30,27.49,0.83,24.29,24.29,1.09

07-07-2017 03:30,28.43,0.79,24.51,24.51,0.47

07-07-2017 04:30,29.46,0.76,24.82,24.82,0.48

07-07-2017 05:30,30.72,0.71,24.75,24.75,0.48

07-07-2017 06:30,31.77,0.68,25.03,25.03,0.49

07-07-2017 07:30,32.37,0.67,25.35,25.35,1.08

07-07-2017 08:30,32.23,0.66,25.14,25.14,1.01

07-07-2017 09:30,32.66,0.64,25.06,25.06,0.81

07-07-2017 10:30,33.18,0.62,24.94,24.94,0.71

07-07-2017 11:30,31.59,0.71,25.56,25.56,0.34

07-07-2017 12:30,30.25,0.79,26.09,26.09,1.23

07-07-2017 13:30,30.64,0.76,25.94,25.94,2.21

07-07-2017 14:30,30.7,0.76,26,26,2.8

07-07-2017 15:30,30.33,0.77,25.83,25.83,1.95

07-07-2017 16:30,30.33,0.75,25.43,25.43,1.51

07-07-2017 17:30,30.25,0.74,25.01,25.01,0.95

07-07-2017 18:30,30.02,0.73,24.6,24.6,1.14

07-07-2017 19:30,29.19,0.75,24.24,24.24,2.06

07-07-2017 20:30,28.66,0.76,23.9,23.9,2.46

07-07-2017 21:30,28.82,0.75,23.93,23.93,2.3

07-07-2017 22:30,28.59,0.76,23.99,23.99,1.6

07-07-2017 23:30,28.3,0.76,23.63,23.63,0.77

08-07-2017 00:30,28.3,0.75,23.51,23.51,0.32

08-07-2017 01:30,28.36,0.76,23.69,23.69,0.92

08-07-2017 02:30,28.21,0.77,23.76,23.76,1.26

08-07-2017 03:30,28.27,0.77,23.88,23.88,1.1

08-07-2017 04:30,29.17,0.75,24.34,24.34,1.05

08-07-2017 05:30,30.18,0.72,24.51,24.51,1.36

08-07-2017 06:30,30.4,0.71,24.53,24.53,1.2

08-07-2017 07:30,30.7,0.69,24.31,24.31,1.44

08-07-2017 08:30,31.34,0.65,23.85,23.85,1.86

08-07-2017 09:30,31.78,0.62,23.71,23.71,2.01

08-07-2017 10:30,32.22,0.6,23.58,23.58,2.63

08-07-2017 11:30,32.58,0.59,23.52,23.52,2.22

08-07-2017 12:30,32.81,0.58,23.37,23.37,1.55

08-07-2017 13:30,32.46,0.6,23.64,23.64,1.43

08-07-2017 14:30,31.47,0.68,24.76,24.76,1.49

08-07-2017 15:30,30.63,0.75,25.61,25.61,1.87

08-07-2017 16:30,30.1,0.77,25.66,25.66,2.32

08-07-2017 17:30,30.02,0.76,25.41,25.41,1.88

08-07-2017 18:30,30.17,0.75,25.21,25.21,1.65

08-07-2017 19:30,30.17,0.74,25.08,25.08,2.96

08-07-2017 20:30,30.02,0.75,25.17,25.17,3.51

08-07-2017 21:30,29.87,0.75,25.03,25.03,2.97

08-07-2017 22:30,29.49,0.75,24.48,24.48,2.86

08-07-2017 23:30,29.13,0.75,24.18,24.18,2.4

09-07-2017 00:30,29.13,0.75,24.18,24.18,2.27

09-07-2017 01:30,29.12,0.76,24.39,24.39,2.69

09-07-2017 02:30,30.03,0.69,23.79,23.79,3.05

09-07-2017 03:30,31.26,0.6,22.68,22.68,3.31

09-07-2017 04:30,32.39,0.56,22.4,22.4,3.61

09-07-2017 05:30,33.56,0.51,21.98,21.98,3.39

09-07-2017 06:30,34.09,0.5,22.25,22.25,2.73

09-07-2017 07:30,34.95,0.5,22.92,22.92,2.58

09-07-2017 08:30,35.87,0.46,22.37,22.37,2.46

09-07-2017 09:30,34.93,0.51,23.31,23.31,0.86

09-07-2017 10:30,33.03,0.62,24.81,24.81,1.93

09-07-2017 11:30,31.94,0.69,25.44,25.44,2.03

09-07-2017 12:30,30.43,0.75,25.46,25.46,2.16

09-07-2017 13:30,29.8,0.75,24.88,24.88,2.07

09-07-2017 14:30,28.73,0.79,24.74,24.74,1.04

09-07-2017 15:30,25.63,0.91,23.96,23.96,1.98

09-07-2017 16:30,24.35,0.94,23.37,23.37,0.9

09-07-2017 17:30,24.96,0.93,23.8,23.8,1.41

09-07-2017 18:30,25.94,0.92,24.48,24.48,2.21

09-07-2017 19:30,26.31,0.91,24.65,24.65,1.04

09-07-2017 20:30,26.16,0.87,23.91,23.91,2.57

09-07-2017 21:30,26.2,0.85,23.49,23.49,1.59

09-07-2017 22:30,26.36,0.86,23.75,23.75,1.26

09-07-2017 23:30,26.31,0.86,23.71,23.71,0.77

10-07-2017 00:30,26.31,0.85,23.66,23.66,0.54

10-07-2017 01:30,26.76,0.85,24.08,24.08,1.16

10-07-2017 02:30,27.36,0.85,24.62,24.62,1.73

10-07-2017 03:30,28.78,0.81,25.13,25.13,2.11

10-07-2017 04:30,30.83,0.72,25.12,25.12,2.26

10-07-2017 05:30,32.64,0.61,24.16,24.16,2.26

10-07-2017 06:30,33.47,0.57,23.73,23.73,2.63

10-07-2017 07:30,34.28,0.54,23.46,23.46,3.7

10-07-2017 08:30,34.64,0.52,23.32,23.32,2.49

10-07-2017 09:30,34.94,0.51,23.32,23.32,1.69

10-07-2017 10:30,34.66,0.56,24.44,24.44,0.98

10-07-2017 11:30,32.85,0.67,25.92,25.92,3.02

10-07-2017 12:30,31.48,0.72,25.92,25.92,3.89

10-07-2017 13:30,30.79,0.75,25.76,25.76,3.14

10-07-2017 14:30,30.63,0.75,25.67,25.67,2.41

10-07-2017 15:30,30.47,0.77,25.9,25.9,3.37

10-07-2017 16:30,30.09,0.77,25.64,25.64,3.33

10-07-2017 17:30,29.87,0.74,24.68,24.68,2.36

10-07-2017 18:30,29.97,0.76,25.17,25.17,3.07

10-07-2017 19:30,29.97,0.8,26.04,26.04,2.86

10-07-2017 20:30,29.64,0.8,25.84,25.84,1.77

10-07-2017 21:30,29.41,0.8,25.67,25.67,1.62

10-07-2017 22:30,29.26,0.81,25.58,25.58,1.29

10-07-2017 23:30,29.1,0.81,25.59,25.59,1.4

11-07-2017 00:30,29.01,0.82,25.71,25.71,1.7

11-07-2017 01:30,29.26,0.82,25.83,25.83,2.02

11-07-2017 02:30,30.49,0.73,25.15,25.15,2.47

11-07-2017 03:30,31.9,0.63,23.92,23.92,3.87

11-07-2017 04:30,32.94,0.57,23.28,23.28,4.54

11-07-2017 05:30,33.96,0.53,23.11,23.11,3.82

11-07-2017 06:30,34.26,0.52,22.89,22.89,3.58

11-07-2017 07:30,34.11,0.51,22.54,22.54,3.32

11-07-2017 08:30,33.78,0.53,22.71,22.71,2.67

11-07-2017 09:30,33.42,0.56,23.52,23.52,2.23

11-07-2017 10:30,33.45,0.6,24.49,24.49,1.66

11-07-2017 11:30,33.57,0.61,24.86,24.86,1.07

11-07-2017 12:30,33.06,0.62,24.7,24.7,0.32

11-07-2017 13:30,32.08,0.67,25.17,25.17,0.86

11-07-2017 14:30,31.31,0.72,25.7,25.7,1.54

11-07-2017 15:30,30.81,0.76,26.08,26.08,1.63

11-07-2017 16:30,30.66,0.78,26.39,26.39,2.13

11-07-2017 17:30,29.72,0.81,26.14,26.14,2.57

11-07-2017 18:30,28.13,0.83,24.99,24.99,4.78

11-07-2017 19:30,26.17,0.86,23.66,23.66,4.98

11-07-2017 20:30,24.88,0.93,23.59,23.59,5.47

11-07-2017 21:30,24.88,0.94,23.79,23.79,4.3

11-07-2017 22:30,24.97,0.93,23.79,23.79,3.33

11-07-2017 23:30,25.08,0.93,23.94,23.94,3.38

12-07-2017 00:30,25.14,0.92,23.78,23.78,3.36

12-07-2017 01:30,25.32,0.91,23.78,23.78,2.64

12-07-2017 02:30,25.62,0.92,24.19,24.19,1.08

12-07-2017 03:30,25.96,0.91,24.41,24.41,1.59

12-07-2017 04:30,26.81,0.87,24.37,24.37,1.8

12-07-2017 05:30,28.23,0.8,24.54,24.54,1.43

12-07-2017 06:30,29.65,0.75,24.67,24.67,1.85

12-07-2017 07:30,30.76,0.69,24.47,24.47,2.87

12-07-2017 08:30,31.08,0.66,23.96,23.96,3.14

12-07-2017 09:30,30.68,0.65,23.39,23.39,2.57

12-07-2017 10:30,30.3,0.67,23.48,23.48,2.03

12-07-2017 11:30,30.14,0.71,24.23,24.23,1.46

12-07-2017 12:30,30.13,0.71,24.23,24.23,1.27

12-07-2017 13:30,29.61,0.74,24.39,24.39,1.1

12-07-2017 14:30,29.09,0.79,25.12,25.12,2

12-07-2017 15:30,29.16,0.79,25.2,25.2,1.88

12-07-2017 16:30,29.16,0.77,24.74,24.74,2.02

12-07-2017 17:30,28.89,0.75,23.99,23.99,2.9

12-07-2017 18:30,28.98,0.73,23.71,23.71,3.3

12-07-2017 19:30,28.22,0.74,23.07,23.07,3.06

12-07-2017 20:30,27.22,0.75,22.35,22.35,2.69

12-07-2017 21:30,27.38,0.75,22.54,22.54,1.89

12-07-2017 22:30,27.16,0.77,22.83,22.83,2.09

12-07-2017 23:30,26.87,0.79,22.8,22.8,2.28

13-07-2017 00:30,27.23,0.76,22.68,22.68,1.85

13-07-2017 01:30,27.66,0.76,23,23,1.65

13-07-2017 02:30,28.67,0.73,23.39,23.39,1.09

13-07-2017 03:30,29.82,0.68,23.25,23.25,1.53

13-07-2017 04:30,30.87,0.64,23.16,23.16,2.87

13-07-2017 05:30,32.22,0.58,22.97,22.97,3.16

13-07-2017 06:30,32.53,0.56,22.64,22.64,3.36

13-07-2017 07:30,32.68,0.57,22.9,22.9,3.79

13-07-2017 08:30,33.28,0.55,23.03,23.03,4.09

13-07-2017 09:30,33.3,0.54,22.73,22.73,3.27

13-07-2017 10:30,33.08,0.55,22.89,22.89,2.21

13-07-2017 11:30,33.04,0.56,23.14,23.14,1.85

13-07-2017 12:30,32.9,0.56,23.07,23.07,0.76

13-07-2017 13:30,32.53,0.59,23.59,23.59,0.75

13-07-2017 14:30,31.24,0.7,24.98,24.98,1.63

13-07-2017 15:30,29.94,0.79,25.99,25.99,1.09

13-07-2017 16:30,29.94,0.8,26.16,26.16,1.23

13-07-2017 17:30,30.02,0.79,25.99,25.99,1.85

13-07-2017 18:30,29.64,0.8,25.89,25.89,0.82

13-07-2017 19:30,29.27,0.84,26.18,26.18,0.74

13-07-2017 20:30,29.13,0.8,25.29,25.29,2.1

13-07-2017 21:30,29.27,0.71,23.48,23.48,1.93

13-07-2017 22:30,29.26,0.67,22.46,22.46,1.71

13-07-2017 23:30,28.86,0.66,21.82,21.82,2.32

14-07-2017 00:30,28.73,0.65,21.46,21.46,1.96

14-07-2017 01:30,28.61,0.66,21.62,21.62,2.45

14-07-2017 02:30,28.62,0.66,21.63,21.63,2.65

14-07-2017 03:30,28.97,0.65,21.73,21.73,2.62

14-07-2017 04:30,29.32,0.65,21.96,21.96,2.94

14-07-2017 05:30,29.77,0.62,21.72,21.72,2.44

14-07-2017 06:30,30.26,0.6,21.72,21.72,2.11

14-07-2017 07:30,30.74,0.6,22,22,2.57

14-07-2017 08:30,30.93,0.59,22.07,22.07,2.93

14-07-2017 09:30,31.23,0.6,22.43,22.43,2.65

14-07-2017 10:30,31.77,0.6,22.94,22.94,2.3

14-07-2017 11:30,31.78,0.59,22.71,22.71,1.78

14-07-2017 12:30,31.18,0.6,22.58,22.58,1.85

14-07-2017 13:30,30.49,0.67,23.74,23.74,2.47

14-07-2017 14:30,29.82,0.73,24.54,24.54,3.14

14-07-2017 15:30,29.58,0.74,24.33,24.33,1.53

14-07-2017 16:30,29.78,0.69,23.57,23.57,0.99

14-07-2017 17:30,30.02,0.65,22.61,22.61,2.36

14-07-2017 18:30,30.14,0.63,22.21,22.21,1.95

14-07-2017 19:30,29.91,0.63,22,22,1.07

14-07-2017 20:30,29.57,0.64,22.01,22.01,1.03

14-07-2017 21:30,29.48,0.65,22.14,22.14,0.96

14-07-2017 22:30,29.1,0.66,22.07,22.07,1.43

14-07-2017 23:30,28.24,0.67,21.59,21.59,1.83

15-07-2017 00:30,28.33,0.66,21.29,21.29,1.69

15-07-2017 01:30,28.98,0.64,21.56,21.56,1.88

15-07-2017 02:30,29.14,0.65,21.81,21.81,2.11

15-07-2017 03:30,29.52,0.64,21.94,21.94,2.18

15-07-2017 04:30,30.63,0.6,22.07,22.07,2.14

15-07-2017 05:30,31.76,0.57,22.08,22.08,2.36

15-07-2017 06:30,32.1,0.56,22.06,22.06,2.23

15-07-2017 07:30,32.18,0.56,22.39,22.39,2.2

15-07-2017 08:30,32.31,0.57,22.61,22.61,2.41

15-07-2017 09:30,32.31,0.58,22.91,22.91,2.15

15-07-2017 10:30,31.84,0.61,23.44,23.44,0.95

15-07-2017 11:30,31.59,0.62,23.47,23.47,0.8

15-07-2017 12:30,31.59,0.64,23.82,23.82,0.94

15-07-2017 13:30,31.01,0.7,24.92,24.92,1.14

15-07-2017 14:30,30.25,0.78,25.87,25.87,1.77

15-07-2017 15:30,29.8,0.76,25.03,25.03,1.42

15-07-2017 16:30,29.72,0.68,23.15,23.15,0.58

15-07-2017 17:30,29.42,0.67,22.59,22.59,1.26

15-07-2017 18:30,28.74,0.71,23.03,23.03,0.95

15-07-2017 19:30,28.21,0.75,23.38,23.38,0.51

15-07-2017 20:30,28.06,0.77,23.59,23.59,0.34

15-07-2017 21:30,28,0.78,23.82,23.82,1.3

15-07-2017 22:30,27.77,0.78,23.64,23.64,1.27

15-07-2017 23:30,27.59,0.78,23.5,23.5,0.52

16-07-2017 00:30,27.59,0.8,23.79,23.79,0.52

16-07-2017 01:30,27.82,0.77,23.41,23.41,1.16

16-07-2017 02:30,28.59,0.7,22.49,22.49,1.92

16-07-2017 03:30,29.61,0.64,22.06,22.06,2.63

16-07-2017 04:30,30.37,0.61,22,22,3.69

16-07-2017 05:30,31.05,0.59,22.07,22.07,4.26

16-07-2017 06:30,31.44,0.61,23.08,23.08,4.37

16-07-2017 07:30,31.94,0.59,22.9,22.9,3.78

16-07-2017 08:30,31.91,0.56,21.92,21.92,2.98

16-07-2017 09:30,32.31,0.55,21.96,21.96,2.48

16-07-2017 10:30,33.16,0.53,22.39,22.39,1.35

16-07-2017 11:30,33.11,0.54,22.38,22.38,0.38

16-07-2017 12:30,32.61,0.56,22.72,22.72,0.86

16-07-2017 13:30,31.35,0.68,24.62,24.62,2.01

16-07-2017 14:30,30.18,0.75,25.24,25.24,2.32

16-07-2017 15:30,29.8,0.76,25.09,25.09,2.37

16-07-2017 16:30,29.87,0.78,25.55,25.55,2.6

16-07-2017 17:30,23.96,1,23.96,23.96,1.85

16-07-2017 18:30,24.24,0.99,24.09,24.09,1.94

16-07-2017 19:30,30.45,0.64,22.96,22.96,2.27

16-07-2017 20:30,24.54,0.89,22.6,22.6,2.64

16-07-2017 21:30,24.32,0.89,22.38,22.38,2.93

16-07-2017 22:30,30.09,0.61,21.77,21.77,3.56

16-07-2017 23:30,29.6,0.61,21.32,21.32,3.5

17-07-2017 00:30,29.22,0.62,21.18,21.18,2.79

17-07-2017 01:30,29.64,0.61,21.33,21.33,2.87

17-07-2017 02:30,30.03,0.61,21.55,21.55,2.58

17-07-2017 03:30,30.29,0.61,21.81,21.81,3.16

17-07-2017 04:30,30.66,0.6,22.1,22.1,3.57

17-07-2017 05:30,31.13,0.59,22.14,22.14,3.12

17-07-2017 06:30,31.47,0.59,22.37,22.37,3.09

17-07-2017 07:30,32.03,0.58,22.57,22.57,3

17-07-2017 08:30,32.61,0.56,22.53,22.53,2.9

17-07-2017 09:30,32.73,0.56,22.67,22.67,2.59

17-07-2017 10:30,32.88,0.57,23.13,23.13,1.22

17-07-2017 11:30,32.09,0.61,23.71,23.71,0.97

17-07-2017 12:30,30.88,0.69,24.42,24.42,1.65

17-07-2017 13:30,30.48,0.72,24.78,24.78,1.54

17-07-2017 14:30,30.33,0.73,25.03,25.03,1.77

17-07-2017 15:30,30.23,0.77,25.78,25.78,1.88

17-07-2017 16:30,29.99,0.81,26.29,26.29,1.39

17-07-2017 17:30,29.87,0.82,26.51,26.51,1.12

17-07-2017 18:30,29.82,0.83,26.67,26.67,1.17

17-07-2017 19:30,30.27,0.74,25.14,25.14,1.49

17-07-2017 20:30,31.01,0.61,22.63,22.63,2.48

17-07-2017 21:30,31.22,0.57,21.74,21.74,2.68

17-07-2017 22:30,31.07,0.57,21.53,21.53,3.03

17-07-2017 23:30,30.71,0.56,21,21,3.42

18-07-2017 00:30,30.38,0.58,21.31,21.31,3.08

18-07-2017 01:30,30.22,0.61,21.86,21.86,2.55

18-07-2017 02:30,30.1,0.61,21.66,21.66,2.47

18-07-2017 03:30,30.56,0.6,21.94,21.94,3.21

18-07-2017 04:30,31.78,0.58,22.57,22.57,4.08

18-07-2017 05:30,32.7,0.54,22.26,22.26,4.06

18-07-2017 06:30,33.04,0.53,22.16,22.16,4.2

18-07-2017 07:30,33.47,0.53,22.48,22.48,4.4

18-07-2017 08:30,34.34,0.5,22.53,22.53,4.26

18-07-2017 09:30,35.07,0.49,22.69,22.69,3.78

18-07-2017 10:30,34.01,0.54,23.37,23.37,2.74

18-07-2017 11:30,33.35,0.57,23.73,23.73,2.85

18-07-2017 12:30,33.33,0.57,23.73,23.73,2.99

18-07-2017 13:30,31.59,0.64,24.02,24.02,1.57

18-07-2017 14:30,30.32,0.69,24.07,24.07,0.55

18-07-2017 15:30,29.96,0.71,24.08,24.08,1.18

18-07-2017 16:30,30.03,0.69,23.79,23.79,1.46

18-07-2017 17:30,30.54,0.64,22.88,22.88,2.02

18-07-2017 18:30,31.09,0.59,22.05,22.05,2.84

18-07-2017 19:30,31.09,0.58,21.9,21.9,2.46

18-07-2017 20:30,29.92,0.62,21.94,21.94,2.34

18-07-2017 21:30,29.72,0.62,21.58,21.58,2.78

18-07-2017 22:30,30.04,0.59,21.26,21.26,2.75

18-07-2017 23:30,29.67,0.6,21.15,21.15,2.42

19-07-2017 00:30,29.61,0.6,20.98,20.98,3.13

19-07-2017 01:30,29.74,0.61,21.46,21.46,3.12

19-07-2017 02:30,29.94,0.62,21.84,21.84,2.66

19-07-2017 03:30,29.96,0.62,21.91,21.91,3.63

19-07-2017 04:30,30.64,0.61,22.14,22.14,3.78

19-07-2017 05:30,31.78,0.57,22.12,22.12,3.18

19-07-2017 06:30,32.34,0.56,22.38,22.38,4.2

19-07-2017 07:30,33.23,0.53,22.49,22.49,5.04

19-07-2017 08:30,34.81,0.51,23.14,23.14,3.7

19-07-2017 09:30,34.31,0.56,24.24,24.24,2.75

19-07-2017 10:30,33.25,0.59,24.06,24.06,3.04

19-07-2017 11:30,32.04,0.63,24.15,24.15,3.26

19-07-2017 12:30,29.8,0.71,24.07,24.07,3.85

19-07-2017 13:30,28.25,0.75,23.32,23.32,3.62

19-07-2017 14:30,27.76,0.78,23.58,23.58,2.42

19-07-2017 15:30,28.07,0.78,23.93,23.93,2.95

19-07-2017 16:30,28.45,0.77,23.96,23.96,2.83

19-07-2017 17:30,28.93,0.74,23.82,23.82,2.82

19-07-2017 18:30,29.31,0.7,23.27,23.27,3.24

19-07-2017 19:30,29.57,0.67,22.76,22.76,3.22

19-07-2017 20:30,29.72,0.66,22.59,22.59,2.47

19-07-2017 21:30,29.72,0.65,22.53,22.53,1.64

19-07-2017 22:30,29.19,0.69,22.84,22.84,1.55

19-07-2017 23:30,28.44,0.73,23.19,23.19,1.32

20-07-2017 00:30,28.1,0.76,23.52,23.52,1.75

20-07-2017 01:30,28.54,0.76,23.87,23.87,2.32

20-07-2017 02:30,29.39,0.72,23.81,23.81,2.57

20-07-2017 03:30,30.46,0.67,23.54,23.54,3.48

20-07-2017 04:30,31.93,0.6,23.13,23.13,4.36

20-07-2017 05:30,33.13,0.55,22.84,22.84,4.47

20-07-2017 06:30,33.88,0.53,23.04,23.04,4.85

20-07-2017 07:30,34.81,0.51,23.03,23.03,4.39

20-07-2017 08:30,35.49,0.49,23.04,23.04,3.88

20-07-2017 09:30,36.14,0.46,22.81,22.81,4.01

20-07-2017 10:30,36.82,0.43,22.11,22.11,4.56

20-07-2017 11:30,37.1,0.42,22.13,22.13,3.25

20-07-2017 12:30,34.47,0.54,23.66,23.66,3.11

20-07-2017 13:30,31.04,0.73,25.72,25.72,4.82

20-07-2017 14:30,30.33,0.81,26.78,26.78,4.68

20-07-2017 15:30,30.18,0.84,27.07,27.07,4.21

20-07-2017 16:30,30.18,0.83,26.96,26.96,3.32

20-07-2017 17:30,30.33,0.76,25.54,25.54,2.88

20-07-2017 18:30,30.4,0.67,23.48,23.48,2.7

20-07-2017 19:30,30.62,0.56,20.77,20.77,3.2

20-07-2017 20:30,30.62,0.47,18.16,18.16,3.65

20-07-2017 21:30,30.56,0.45,17.2,17.2,3.67

20-07-2017 22:30,30.41,0.45,17.12,17.12,3.88

20-07-2017 23:30,29.82,0.48,17.77,17.77,3.25

21-07-2017 00:30,29.54,0.51,18.29,18.29,2.45

21-07-2017 01:30,29.74,0.52,18.91,18.91,2.41

21-07-2017 02:30,30.38,0.51,19.24,19.24,2.17

21-07-2017 03:30,31.38,0.48,19.16,19.16,2.39

21-07-2017 04:30,32.39,0.49,20.23,20.23,2.38

21-07-2017 05:30,33.64,0.49,21.32,21.32,1.77

21-07-2017 06:30,33.97,0.51,22.36,22.36,2.18

21-07-2017 07:30,34.82,0.5,22.74,22.74,3.01

21-07-2017 08:30,35.34,0.49,23.08,23.08,2.93

21-07-2017 09:30,34.16,0.55,23.73,23.73,3.54
